date,province,temp_max,temp_min,temp_mean,humidity,wind_speed,cloud_cover,pressure,rain
10/7/2020,Vinh_Long,28.6,23.8,25.5,95,10,99,1005.2,1
10/8/2020,Vinh_Long,30.2,23.8,26.2,91,15.6,97,1005,1
10/9/2020,Vinh_Long,28.2,24.5,25.7,95,11.7,100,1006.5,1
10/10/2020,Vinh_Long,26.1,24.3,24.9,97,11.3,100,1006.5,1
10/11/2020,Vinh_Long,28.3,23.6,25.4,94,17.3,100,1005.3,1
10/12/2020,Vinh_Long,27,23.9,25,95,12.3,100,1004.4,1
10/13/2020,Vinh_Long,27.7,23.7,24.9,96,12.2,100,1004.9,1
10/14/2020,Vinh_Long,28,23.8,25,95,22.4,100,1005.6,1
10/15/2020,Vinh_Long,28,23.6,25.2,94,20,100,1005.9,1
10/16/2020,Vinh_Long,27.2,23.9,24.9,96,18.2,100,1005.4,1
10/17/2020,Vinh_Long,29.5,23.4,25.5,92,16.9,98,1005.6,1
10/18/2020,Vinh_Long,27.5,23.4,25.2,96,12.3,94,1007.7,1
10/19/2020,Vinh_Long,29.7,23.5,26,91,11.5,97,1007.9,1
10/20/2020,Vinh_Long,30.6,23.8,26.4,90,10,96,1007.8,1
10/21/2020,Vinh_Long,30.2,23.8,25.8,93,14.2,93,1007.6,1
10/22/2020,Vinh_Long,31.2,23.5,26.6,84,10.8,99,1007.5,1
10/23/2020,Vinh_Long,30,23.9,26.4,85,11,99,1008.2,1
10/24/2020,Vinh_Long,29.9,23.4,26.1,87,9.6,85,1009.1,1
10/25/2020,Vinh_Long,30,23.6,25.6,91,6.6,76,1009.4,1
10/26/2020,Vinh_Long,30.5,23.1,26.1,88,12.1,89,1008.3,1
10/27/2020,Vinh_Long,30.8,23.8,27,79,13.8,100,1006.6,0
10/28/2020,Vinh_Long,29.2,25.2,26.6,86,20.7,100,1005.8,1
10/29/2020,Vinh_Long,28.2,24.7,26.1,90,13.2,93,1008.3,1
10/30/2020,Vinh_Long,30.4,23.4,26.6,90,7.4,61,1009.8,1
10/31/2020,Vinh_Long,30.8,23.4,26.6,89,8.5,76,1009.8,1
11/1/2020,Vinh_Long,31.5,24,26.6,89,11.8,82,1009.4,1
11/2/2020,Vinh_Long,29.7,23.6,25.9,91,8.8,86,1009.9,1
11/3/2020,Vinh_Long,31,23.6,26.8,83,7.8,80,1010.2,1
11/4/2020,Vinh_Long,30.2,23.3,26.2,87,13.2,74,1010.4,1
11/5/2020,Vinh_Long,31.1,22.3,26.6,83,10.9,71,1009.9,1
11/6/2020,Vinh_Long,29.5,24.2,26.2,89,9.2,62,1010.2,1
11/7/2020,Vinh_Long,30.4,24,26.6,89,10.2,41,1010.7,1
11/8/2020,Vinh_Long,29.5,24.2,26.4,90,10.6,72,1010.2,1
11/9/2020,Vinh_Long,30.6,22.6,26.2,78,13.4,83,1008.7,1
11/10/2020,Vinh_Long,29.3,24,26.2,76,17,99,1007.6,1
11/11/2020,Vinh_Long,26.5,23.2,24.8,85,10.2,91,1009.3,1
11/12/2020,Vinh_Long,30.5,23.6,26.7,85,14.9,56,1010.1,1
11/13/2020,Vinh_Long,30.9,24,27,82,8.4,83,1008.8,0
11/14/2020,Vinh_Long,31.3,23.1,26.8,76,9.7,64,1008.4,0
11/15/2020,Vinh_Long,31.5,22.5,26.7,79,10.9,87,1009.7,0
11/16/2020,Vinh_Long,31.6,23.7,27.3,81,13.9,19,1009.8,1
11/17/2020,Vinh_Long,32,23.5,27.6,79,11.7,35,1008.5,1
11/18/2020,Vinh_Long,32,25.1,27.9,78,13.5,60,1008,1
11/19/2020,Vinh_Long,30.1,24.2,27,86,12.4,69,1008.2,1
11/20/2020,Vinh_Long,30.1,25,27,86,17.7,69,1008.5,1
11/21/2020,Vinh_Long,31.3,24.2,27,85,12.9,88,1008.9,1
11/22/2020,Vinh_Long,31.1,23.4,26.9,80,12,54,1010,1
11/23/2020,Vinh_Long,31.4,23,26.5,87,8.4,69,1010.1,1
11/24/2020,Vinh_Long,31.5,24.3,27.6,78,13.3,48,1009.7,1
11/25/2020,Vinh_Long,30.8,24.5,27.2,73,15.5,83,1009.4,1
11/26/2020,Vinh_Long,29.8,24.8,26.8,78,10.2,96,1010.1,1
11/27/2020,Vinh_Long,31,23.5,26.8,80,18.8,84,1010.3,1
11/28/2020,Vinh_Long,32,23.2,27.1,77,10.6,81,1010,1
11/29/2020,Vinh_Long,26.3,24.1,25.2,92,14.4,100,1010.1,1
11/30/2020,Vinh_Long,28.6,23,25.3,89,11.5,99,1009.6,1
12/1/2020,Vinh_Long,27.8,23.5,25.1,92,17.2,87,1010.3,1
12/2/2020,Vinh_Long,30.2,23.4,26.2,82,21.3,56,1009.9,1
12/3/2020,Vinh_Long,30,22.3,26,74,11.2,61,1009.8,1
12/4/2020,Vinh_Long,29.5,21.5,25.4,62,13.3,64,1009.8,0
12/5/2020,Vinh_Long,29.4,21.4,25.2,74,11.2,95,1010.5,0
12/6/2020,Vinh_Long,30.5,21.7,25.9,72,12.2,65,1010.6,0
12/7/2020,Vinh_Long,28.5,22.5,25.6,81,8.7,75,1010.7,0
12/8/2020,Vinh_Long,27.8,23.4,25.3,82,10.7,97,1010.6,1
12/9/2020,Vinh_Long,28.7,23.1,25.7,81,11,87,1009.3,0
12/10/2020,Vinh_Long,30.5,22.9,26.3,80,7.7,72,1009,1
12/11/2020,Vinh_Long,29.7,24.2,26.5,86,6.4,97,1009.4,1
12/12/2020,Vinh_Long,30.8,23.7,26.7,85,10,80,1008.7,1
12/13/2020,Vinh_Long,30.5,23.2,25.8,90,8.7,83,1008.6,1
12/14/2020,Vinh_Long,30,23.8,26.5,87,13.7,81,1009,1
12/15/2020,Vinh_Long,30.1,24.2,26.4,88,11.5,83,1010.3,1
12/16/2020,Vinh_Long,30.8,23.1,26.2,86,10.5,91,1010.3,1
12/17/2020,Vinh_Long,30.3,23.5,26.6,84,10.4,67,1009.5,1
12/18/2020,Vinh_Long,30.2,23.6,26.6,83,9.4,92,1009.5,1
12/19/2020,Vinh_Long,29.9,23.7,26.6,76,15.4,98,1010,1
12/20/2020,Vinh_Long,29.4,23.3,26,64,19.1,98,1010,0
12/21/2020,Vinh_Long,29.1,22.1,25.5,61,19.1,95,1009.2,0
12/22/2020,Vinh_Long,24.9,21.2,23.1,77,18,100,1008.5,1
12/23/2020,Vinh_Long,27.5,20.9,24,84,13.8,96,1007.4,1
12/24/2020,Vinh_Long,28.5,23.5,25.5,88,20.8,65,1008,1
12/25/2020,Vinh_Long,30.7,24.4,26.7,78,16.2,52,1009.3,1
12/26/2020,Vinh_Long,30.3,24.5,26.7,77,16.2,59,1009.7,1
12/27/2020,Vinh_Long,30.5,22.9,26.3,84,9.1,72,1009.3,1
12/28/2020,Vinh_Long,28.6,22.8,25.9,85,8.9,77,1008.7,1
12/29/2020,Vinh_Long,29.9,22,26.1,84,10,93,1008.5,1
12/30/2020,Vinh_Long,30.5,24.2,26.2,84,11.4,94,1009,1
12/31/2020,Vinh_Long,29.4,23,25.4,68,15.8,99,1010.4,1
1/1/2020,Dong_Thap,32.5,22.9,26.9,65,14.3,66,1013.9,0
1/2/2020,Dong_Thap,32.1,22.5,27,67,14.4,73,1014.4,0
1/3/2020,Dong_Thap,31.4,23,27,72,11.3,90,1013.3,0
1/4/2020,Dong_Thap,31.4,22.2,26.7,75,10.3,66,1011.6,1
1/5/2020,Dong_Thap,29.8,21.9,25.5,76,13.8,44,1011.6,0
1/6/2020,Dong_Thap,32.5,21,26.6,71,15.6,62,1011.7,0
1/7/2020,Dong_Thap,32.3,22.9,27.4,72,12.7,59,1010.9,1
1/8/2020,Dong_Thap,32.7,24.7,28.1,66,16.2,80,1010.4,1
1/9/2020,Dong_Thap,32,22.9,27.3,73,12.4,56,1009.7,1
1/10/2020,Dong_Thap,31.7,23.1,27.3,70,12.4,36,1009.4,1
1/11/2020,Dong_Thap,30.6,23.3,26.9,74,11.4,91,1009.9,0
1/12/2020,Dong_Thap,30.1,23.4,26.7,79,12.3,87,1009.7,1
1/13/2020,Dong_Thap,31.8,21.9,26.4,71,14.8,46,1009.5,1
1/14/2020,Dong_Thap,31.5,21.4,26.1,72,19.4,19,1010.7,0
1/15/2020,Dong_Thap,31.2,20.8,26,68,13.3,51,1011.3,0
1/16/2020,Dong_Thap,32.3,21.2,26.8,73,9.8,31,1011.4,0
1/17/2020,Dong_Thap,31.9,22.2,26.8,75,14.8,36,1012,0
1/18/2020,Dong_Thap,31.2,22.5,26.7,73,16.6,28,1011.6,0
1/19/2020,Dong_Thap,32,22.8,26.9,67,14.8,60,1011.9,0
1/20/2020,Dong_Thap,32,22.5,26.8,71,14.3,20,1012.5,1
1/21/2020,Dong_Thap,32.7,23.1,27.5,64,14.3,23,1013.8,0
1/22/2020,Dong_Thap,32.3,23.8,27.3,68,14.3,25,1012.9,0
1/23/2020,Dong_Thap,32.6,23.5,27.2,67,15.3,17,1012,0
1/24/2020,Dong_Thap,32.9,21.9,26.7,69,15.3,76,1011.7,0
1/25/2020,Dong_Thap,31.9,23,26.6,75,16.2,63,1010.6,0
1/26/2020,Dong_Thap,31.6,21.6,26.4,76,13.7,66,1010.1,0
1/27/2020,Dong_Thap,32,21.2,26.1,75,15.5,25,1010.1,0
1/28/2020,Dong_Thap,31.2,21.1,25.8,76,14.5,27,1010.7,0
1/29/2020,Dong_Thap,31.5,21.5,26.2,75,13.6,62,1012,0
1/30/2020,Dong_Thap,30.5,22.1,26.3,76,15.3,56,1011.6,1
1/31/2020,Dong_Thap,29.7,23.1,26.1,71,13.5,97,1012.3,1
2/1/2020,Dong_Thap,31,22.1,25.8,67,17,26,1012.5,0
2/2/2020,Dong_Thap,30.7,20.9,25.4,69,17.6,56,1013.8,0
2/3/2020,Dong_Thap,31.5,20.8,25.8,67,17.1,71,1013,0
2/4/2020,Dong_Thap,32.5,22,26.6,69,16.6,48,1012,0
2/5/2020,Dong_Thap,32.5,21.8,26.5,64,15.1,56,1011.6,0
2/6/2020,Dong_Thap,31.5,21.3,26,61,16.3,34,1012.5,0
2/7/2020,Dong_Thap,32.5,20.2,26.1,66,16.1,58,1012.7,0
2/8/2020,Dong_Thap,32.3,20.2,26.8,71,12.5,85,1012.7,0
2/9/2020,Dong_Thap,29.2,24,26.4,68,12.2,94,1012.5,0
2/10/2020,Dong_Thap,31,21.5,26.3,70,14.5,83,1012.8,0
2/11/2020,Dong_Thap,33,22.8,27.5,67,18.4,45,1013,0
2/12/2020,Dong_Thap,32.5,23.6,27.7,70,18.8,14,1012.8,0
2/13/2020,Dong_Thap,33,23.8,27.6,72,17.1,34,1011.8,0
2/14/2020,Dong_Thap,33.2,23.5,27.5,73,15.1,37,1010.3,0
2/15/2020,Dong_Thap,33.5,21.7,27.2,72,13.6,31,1011.1,0
2/16/2020,Dong_Thap,33.2,21.8,27.5,72,11.5,41,1012.2,0
2/17/2020,Dong_Thap,32.8,24.5,27.3,79,18.9,43,1013,1
2/18/2020,Dong_Thap,29.8,24,26.4,76,17.9,70,1013.2,1
2/19/2020,Dong_Thap,32.5,23.2,27.2,63,16.1,15,1013.2,0
2/20/2020,Dong_Thap,32.4,20.9,26.8,68,15,14,1013.3,0
2/21/2020,Dong_Thap,33.5,22.8,27.6,62,15.4,30,1014.2,0
2/22/2020,Dong_Thap,33.7,21.6,27.1,59,13.7,9,1014.6,0
2/23/2020,Dong_Thap,33.4,23.2,27.6,54,16.3,21,1013.8,0
2/24/2020,Dong_Thap,32.8,21.5,26.9,63,17.3,21,1012.3,0
2/25/2020,Dong_Thap,33.2,22.6,27.6,62,17.6,22,1011.1,0
2/26/2020,Dong_Thap,34.3,23.2,28.4,63,17.3,25,1011.1,0
2/27/2020,Dong_Thap,33.7,23.6,28.1,60,17.8,31,1010.5,0
2/28/2020,Dong_Thap,32.5,22.8,27.6,62,18.6,27,1010.1,1
2/29/2020,Dong_Thap,33.7,22.9,27.7,67,17.8,33,1009.6,0
3/1/2020,Dong_Thap,33.3,23,27.7,71,17.3,69,1010.2,0
3/2/2020,Dong_Thap,33,24.1,27.9,71,17.1,68,1010.2,1
3/3/2020,Dong_Thap,33.5,23.8,28.1,66,18.9,73,1010.4,0
3/4/2020,Dong_Thap,33.5,24.2,28,68,17.8,56,1010.5,0
3/5/2020,Dong_Thap,33.5,24.1,28,68,19.6,73,1011,0
3/6/2020,Dong_Thap,33.3,24.8,28.3,66,17.9,43,1012.1,0
3/7/2020,Dong_Thap,34,23.8,28.5,69,13.6,89,1011.8,0
3/8/2020,Dong_Thap,34.2,24.4,29.1,70,12.6,63,1009.6,0
3/9/2020,Dong_Thap,34.3,25.8,29.8,70,14,22,1008,1
3/10/2020,Dong_Thap,35.8,24.7,30,68,18.5,41,1008.3,1
3/11/2020,Dong_Thap,33,25.5,28.9,71,17,28,1010.4,1
3/12/2020,Dong_Thap,35.4,24.3,29,68,16.9,34,1011.6,0
3/13/2020,Dong_Thap,34.8,24.9,29,69,14.8,84,1011.8,0
3/14/2020,Dong_Thap,36.5,24.8,29.3,65,18.2,89,1010.7,0
3/15/2020,Dong_Thap,34.8,24.6,28.8,66,19.6,59,1011.1,0
3/16/2020,Dong_Thap,36.3,25.5,29.6,63,21.4,62,1011.2,0
3/17/2020,Dong_Thap,35,25.2,29.1,63,19,65,1012,0
3/18/2020,Dong_Thap,34.2,25.2,29.2,65,16.1,88,1010.8,1
3/19/2020,Dong_Thap,35.3,24.9,29.2,63,22.5,35,1010.6,1
3/20/2020,Dong_Thap,34.2,24.4,28.6,63,16.5,64,1011.4,1
3/21/2020,Dong_Thap,35.5,22.7,28.4,68,18.7,16,1011.3,0
3/22/2020,Dong_Thap,33.5,23.8,28.6,69,14.4,22,1010.7,1
3/23/2020,Dong_Thap,34,23.9,28.8,68,17.1,31,1010.1,1
3/24/2020,Dong_Thap,34.2,23.5,28.5,67,15,26,1009.5,1
3/25/2020,Dong_Thap,34.6,25,29.2,67,18.2,32,1008.4,1
3/26/2020,Dong_Thap,35,24.6,29.3,67,17.1,38,1009.5,0
3/27/2020,Dong_Thap,35,24.3,29.6,68,14.5,42,1009.9,1
3/28/2020,Dong_Thap,34.9,25.2,29.9,65,11.9,36,1009.3,1
3/29/2020,Dong_Thap,35.2,25.2,29.6,62,17.2,33,1008.7,0
3/30/2020,Dong_Thap,34.7,24.3,29.3,70,15.1,35,1009.2,0
3/31/2020,Dong_Thap,35.7,25.5,30.4,67,15.6,32,1009.3,1
4/1/2020,Dong_Thap,36,25.7,30.3,66,15.3,23,1009.3,0
4/2/2020,Dong_Thap,35.8,25.9,30.1,66,17.9,29,1009.9,1
4/3/2020,Dong_Thap,35.7,26,30,64,16.9,12,1010.4,1
4/4/2020,Dong_Thap,34.9,25.8,29.9,67,19.9,19,1010.2,1
4/5/2020,Dong_Thap,36,26,30.3,61,19,23,1010.5,0
4/6/2020,Dong_Thap,35.8,25.8,30.2,65,16.3,67,1009.9,0
4/7/2020,Dong_Thap,35.1,25.4,30.1,64,12.4,58,1009.8,0
4/8/2020,Dong_Thap,34,25.8,28.8,75,15.6,62,1010.6,1
4/9/2020,Dong_Thap,32.7,25,27.9,82,12.1,90,1011.3,1
4/10/2020,Dong_Thap,32.7,25,28.3,79,14.8,86,1012,1
4/11/2020,Dong_Thap,34,25,29.2,73,11.6,59,1011.4,1
4/12/2020,Dong_Thap,35.1,25.1,29.5,70,12.9,48,1010.1,1
4/13/2020,Dong_Thap,30.4,25,26.5,88,12.3,99,1010.9,1
4/14/2020,Dong_Thap,33,24.4,28.1,76,14.8,79,1011,1
4/15/2020,Dong_Thap,33.2,24.5,28.3,74,12.2,57,1011,1
4/16/2020,Dong_Thap,34,25.3,28.5,76,14.8,69,1010.1,1
4/17/2020,Dong_Thap,32.7,25.6,28.4,80,12.9,89,1010.5,1
4/18/2020,Dong_Thap,34.4,24.2,29,72,12.8,62,1011.1,0
4/19/2020,Dong_Thap,34.2,25.1,29.7,71,13.4,49,1010.1,1
4/20/2020,Dong_Thap,35.8,24.8,30.2,66,13.8,12,1009.9,0
4/21/2020,Dong_Thap,37.2,24.5,30.5,66,19.6,44,1009,0
4/22/2020,Dong_Thap,35.4,25.9,30.5,68,14.3,96,1008.9,1
4/23/2020,Dong_Thap,35.6,26.7,30.8,69,17.7,56,1009.2,1
4/24/2020,Dong_Thap,35.2,27.1,29.5,75,15.5,80,1009.5,1
4/25/2020,Dong_Thap,34.7,25.8,29.1,77,10.2,62,1009.3,1
4/26/2020,Dong_Thap,34.2,25.5,28.5,78,9.7,88,1010,1
4/27/2020,Dong_Thap,32.2,25.3,28.7,74,9.4,96,1010.6,0
4/28/2020,Dong_Thap,32.7,25.8,28.5,78,11.8,78,1010.4,1
4/29/2020,Dong_Thap,35,24.7,29.6,66,15.4,55,1009.4,0
4/30/2020,Dong_Thap,35.5,26.8,30.6,62,15.9,52,1009.7,1
5/1/2020,Dong_Thap,35.8,26.2,30.5,64,18.6,46,1008.4,1
5/2/2020,Dong_Thap,34.9,26.4,29.9,68,12.4,71,1008.2,1
5/3/2020,Dong_Thap,35.1,25.8,30.5,68,11.3,34,1008.3,1
5/4/2020,Dong_Thap,34,26.8,30.1,72,10.6,32,1009.1,1
5/5/2020,Dong_Thap,36,26.9,30.7,70,12.6,38,1008.1,1
5/6/2020,Dong_Thap,35.7,26.9,30.8,68,10.5,23,1007.8,1
5/7/2020,Dong_Thap,35.8,27,30.6,71,17.3,36,1007.3,1
5/8/2020,Dong_Thap,35.5,26.6,31.2,69,13.3,92,1007.4,1
5/9/2020,Dong_Thap,37.2,27.2,32.1,65,14.5,84,1008,0
5/10/2020,Dong_Thap,37.7,27.5,32,63,16.1,95,1008,1
5/11/2020,Dong_Thap,37.2,27,31.8,61,12.7,71,1008.6,1
5/12/2020,Dong_Thap,38.1,27.3,32.2,60,15.4,83,1008.1,1
5/13/2020,Dong_Thap,36.8,27.5,31.6,63,15.9,63,1008.2,1
5/14/2020,Dong_Thap,34.5,26.7,30.3,70,15.5,75,1008,1
5/15/2020,Dong_Thap,35.3,26.6,30.4,72,13.2,62,1006.2,1
5/16/2020,Dong_Thap,36.2,26.9,31.1,67,9.1,82,1005.8,1
5/17/2020,Dong_Thap,33.3,25.5,28.8,82,13.7,96,1006.3,1
5/18/2020,Dong_Thap,34.6,26,29.7,79,13.5,86,1005.9,1
5/19/2020,Dong_Thap,34.2,26.7,29.8,78,12,86,1006.2,1
5/20/2020,Dong_Thap,31.7,26.6,28.4,86,12.8,98,1007.3,1
5/21/2020,Dong_Thap,33,26,29.3,81,15,85,1007.4,1
5/22/2020,Dong_Thap,33.8,26.6,30,78,15.9,94,1007.2,1
5/23/2020,Dong_Thap,32.8,26.5,28.7,83,15.8,96,1008.3,1
5/24/2020,Dong_Thap,33.1,25.6,28,87,15.4,98,1009.6,1
5/25/2020,Dong_Thap,32.8,25.8,28.1,85,13.6,83,1010.6,1
5/26/2020,Dong_Thap,34.5,25.2,29.8,77,13,15,1010.1,0
5/27/2020,Dong_Thap,33.9,26.1,29.1,82,15.2,79,1009.8,1
5/28/2020,Dong_Thap,31.9,25.4,28.2,87,8.8,100,1009.8,1
5/29/2020,Dong_Thap,33.9,26,28.5,83,11.5,95,1009.8,1
5/30/2020,Dong_Thap,32.3,25.6,28.2,85,10.7,92,1011.1,1
5/31/2020,Dong_Thap,33,25.5,28.5,84,10,68,1010.9,1
6/1/2020,Dong_Thap,33.2,25,28.2,85,10.2,84,1010.4,1
6/2/2020,Dong_Thap,31.5,25,27.3,89,10.7,93,1009.9,1
6/3/2020,Dong_Thap,32.2,25.1,27.6,88,12.9,83,1008.6,1
6/4/2020,Dong_Thap,32.2,25.2,27.3,89,14.7,94,1008.7,1
6/5/2020,Dong_Thap,31.2,25.2,27.5,87,12.9,92,1008.8,1
6/6/2020,Dong_Thap,31,25.2,27.8,85,16.4,96,1008.8,1
6/7/2020,Dong_Thap,31.4,25.1,27.7,85,14.7,76,1008.1,1
6/8/2020,Dong_Thap,31.5,25.4,28.1,84,13.2,65,1007.6,1
6/9/2020,Dong_Thap,32.2,26.2,28.3,86,10.5,85,1007.7,1
6/10/2020,Dong_Thap,31.5,24.9,27,89,14,99,1008.2,1
6/11/2020,Dong_Thap,31.3,24.9,27.5,84,9.5,95,1007.4,1
6/12/2020,Dong_Thap,30,25.6,27.6,86,14,80,1005.7,1
6/13/2020,Dong_Thap,30.9,25.6,27.5,86,18.4,92,1005.7,1
6/14/2020,Dong_Thap,29,24.8,26.3,92,18.6,88,1007.5,1
6/15/2020,Dong_Thap,31,24.9,26.7,90,12.3,99,1009.3,1
6/16/2020,Dong_Thap,29,24.8,26.4,91,10.2,97,1009.5,1
6/17/2020,Dong_Thap,31.6,24.8,27.6,87,12.8,90,1008.7,1
6/18/2020,Dong_Thap,31.6,24.8,27.5,87,8.3,93,1008.7,1
6/19/2020,Dong_Thap,30.9,25.3,27.8,87,10.1,93,1008.3,1
6/20/2020,Dong_Thap,30.1,25.6,27.1,90,11.8,91,1007.9,1
6/21/2020,Dong_Thap,30.2,24.9,27,91,13.8,99,1006.9,1
6/22/2020,Dong_Thap,31.8,25,27.2,88,12,69,1006.9,1
6/23/2020,Dong_Thap,32.5,24.2,27.9,84,12.2,55,1007.7,1
6/24/2020,Dong_Thap,31.8,25.5,27.9,85,10.6,79,1007.8,1
6/25/2020,Dong_Thap,31.3,25.2,27.1,88,12.8,96,1007.7,1
6/26/2020,Dong_Thap,30.1,24.2,26.5,90,11.8,96,1008.1,1
6/27/2020,Dong_Thap,30.2,24.5,26.9,87,13.5,95,1008.1,1
6/28/2020,Dong_Thap,29.8,24.6,26.6,88,18.8,95,1008.2,1
6/29/2020,Dong_Thap,28,24.8,26,93,18.9,100,1008.3,1
6/30/2020,Dong_Thap,29.2,24.6,26,93,15.9,93,1008.2,1
7/1/2020,Dong_Thap,29.1,24.3,26.5,90,14.4,93,1007.3,1
7/2/2020,Dong_Thap,30.8,24.9,27.2,87,17.2,93,1006.6,1
7/3/2020,Dong_Thap,27.5,24.3,25.6,93,15.8,98,1008.5,1
7/4/2020,Dong_Thap,30.4,24.2,26.9,82,11.8,84,1009,1
7/5/2020,Dong_Thap,31.7,24.3,27.5,84,11.5,69,1006.9,1
7/6/2020,Dong_Thap,29.1,24.5,26.4,91,14.5,87,1006.6,1
7/7/2020,Dong_Thap,31.5,24.2,26.9,87,14.9,30,1008.5,1
7/8/2020,Dong_Thap,31.4,24,26.9,87,12.2,75,1008.8,1
7/9/2020,Dong_Thap,31.5,23.9,27.4,87,11.5,96,1007.1,1
7/10/2020,Dong_Thap,30.8,24.8,27.3,87,12.7,95,1007.7,1
7/11/2020,Dong_Thap,32.2,24.3,26.9,89,20.2,96,1007.5,1
7/12/2020,Dong_Thap,31,24.2,26.5,90,15.4,96,1007.2,1
7/13/2020,Dong_Thap,29.1,24.1,26.6,89,15.4,96,1007.6,1
7/14/2020,Dong_Thap,31.4,24.9,27.9,83,10,81,1007.6,1
7/15/2020,Dong_Thap,31,23.9,27.5,84,8.3,97,1006.9,1
7/16/2020,Dong_Thap,30,25.5,27.6,87,11.4,75,1006.8,1
7/17/2020,Dong_Thap,31.7,24.5,27.5,87,12.3,56,1007.7,1
7/18/2020,Dong_Thap,31.8,24.6,27.4,86,15.4,74,1008.3,1
7/19/2020,Dong_Thap,32.2,24.3,27.5,86,12.6,84,1007.5,1
7/20/2020,Dong_Thap,31.3,25.2,27.5,87,9.1,92,1007.5,1
7/21/2020,Dong_Thap,31.2,24.8,27.3,88,14.8,92,1008,1
7/22/2020,Dong_Thap,31.8,24.9,28.1,84,8.7,69,1007.8,1
7/23/2020,Dong_Thap,31.5,24.8,27.6,85,11.2,90,1008,1
7/24/2020,Dong_Thap,30.2,24.8,26.7,87,10.6,99,1008.5,1
7/25/2020,Dong_Thap,31.1,23.5,27.1,86,10.4,76,1007.9,1
7/26/2020,Dong_Thap,31,24.6,27.5,85,9.7,68,1007.8,1
7/27/2020,Dong_Thap,31.5,25,27.7,86,12,80,1007,1
7/28/2020,Dong_Thap,31.5,25.1,27.3,88,13.7,82,1007.5,1
7/29/2020,Dong_Thap,31.2,24.5,27,88,13.9,93,1007.6,1
7/30/2020,Dong_Thap,31.7,25.3,27.5,87,15.1,97,1006.9,1
7/31/2020,Dong_Thap,30.8,25.8,27.4,84,21.9,100,1005.4,1
8/1/2020,Dong_Thap,28.6,24.6,26.1,91,24.2,100,1005,1
8/2/2020,Dong_Thap,29.3,24.6,26.5,90,25.5,99,1005.5,1
8/3/2020,Dong_Thap,28.6,24.8,26.4,92,23.2,97,1005.9,1
8/4/2020,Dong_Thap,29.5,24.5,26.8,86,20.3,82,1006.1,1
8/5/2020,Dong_Thap,29.5,25,26.7,89,14.8,90,1007.1,1
8/6/2020,Dong_Thap,28.6,24.9,26.1,92,14.1,99,1007.3,1
8/7/2020,Dong_Thap,30.9,24.9,27,87,17.3,78,1006.6,1
8/8/2020,Dong_Thap,29.1,25.2,26.3,92,18.7,76,1006.9,1
8/9/2020,Dong_Thap,30.6,24.9,27.1,87,18.7,87,1007,1
8/10/2020,Dong_Thap,29.3,24.4,26.6,90,18.5,82,1008.4,1
8/11/2020,Dong_Thap,32.2,24.9,28.1,83,16.5,84,1008.1,1
8/12/2020,Dong_Thap,30.5,25.9,27.5,86,15.6,98,1009,1
8/13/2020,Dong_Thap,29.9,24.9,26.6,90,13.1,100,1009.2,1
8/14/2020,Dong_Thap,29.8,24,26.3,90,12,99,1009.2,1
8/15/2020,Dong_Thap,31.4,23.5,27.1,85,9,95,1008.3,1
8/16/2020,Dong_Thap,31.8,24.4,27.5,84,11.7,91,1008.2,1
8/17/2020,Dong_Thap,31.8,25.1,27.8,83,14.9,92,1007.4,1
8/18/2020,Dong_Thap,31.9,25.5,28.1,82,17.7,86,1006.9,1
8/19/2020,Dong_Thap,29.9,24.5,26.7,87,15.1,94,1007.2,1
8/20/2020,Dong_Thap,31.4,24.9,27.7,83,14.1,84,1007.5,1
8/21/2020,Dong_Thap,33,25.5,28.8,78,12.6,76,1008.5,1
8/22/2020,Dong_Thap,32.2,25.1,28.5,80,17.8,35,1008.6,1
8/23/2020,Dong_Thap,32.3,25.4,28.3,81,15.6,86,1009.2,1
8/24/2020,Dong_Thap,32.8,25,28.3,82,12.6,76,1009.3,1
8/25/2020,Dong_Thap,32.8,25.6,28.8,81,12.7,40,1008.3,1
8/26/2020,Dong_Thap,32.8,26,29.3,78,16.3,46,1007.6,1
8/27/2020,Dong_Thap,32.5,26.4,29,78,19.5,86,1006.5,1
8/28/2020,Dong_Thap,32.3,25.2,28.4,80,20,88,1005.8,1
8/29/2020,Dong_Thap,31.4,25,28.1,83,21.2,77,1006.1,1
8/30/2020,Dong_Thap,31.9,25.2,27.8,86,15.8,73,1006.1,1
8/31/2020,Dong_Thap,33.4,25.2,28.4,83,13,78,1006.6,1
9/1/2020,Dong_Thap,32.8,25.6,28.2,84,11.9,86,1007.1,1
9/2/2020,Dong_Thap,33.3,25.6,28.4,82,17.6,92,1007.9,1
9/3/2020,Dong_Thap,32.6,26,29.2,76,10.4,90,1007.7,1
9/4/2020,Dong_Thap,32.2,25.4,27.9,85,15.3,81,1007.9,1
9/5/2020,Dong_Thap,33,24.8,28.3,82,11.9,65,1007.4,1
9/6/2020,Dong_Thap,32.5,24.5,28,82,17.3,80,1007.6,1
9/7/2020,Dong_Thap,31.4,25,27.7,85,13.8,90,1007.9,1
9/8/2020,Dong_Thap,32,25.1,28.1,83,12.6,89,1008.9,1
9/9/2020,Dong_Thap,32.3,25.4,27.9,83,10.8,96,1008.4,1
9/10/2020,Dong_Thap,31.9,24.4,27.3,87,8.3,97,1006.8,1
9/11/2020,Dong_Thap,32,24.4,27.1,88,14.3,95,1008,1
