date,province,temp_max,temp_min,temp_mean,humidity,wind_speed,cloud_cover,pressure,rain
2024-07-19,Cao_Bang,31.2,24.2,26.7,89,11.5,83,979.4,1
2024-07-20,Cao_Bang,30.1,24.3,26.5,91,9.5,93,980.2,1
2024-07-21,Cao_Bang,32.3,23.2,27.4,85,10.9,43,980.3,1
2024-07-22,Cao_Bang,31.6,24.3,27.9,84,4.8,87,978.0,1
2024-07-23,Cao_Bang,31.3,24.5,27.4,87,12.1,79,973.5,1
2024-07-24,Cao_Bang,29.4,24.9,26.5,92,6.8,88,971.4,1
2024-07-25,Cao_Bang,34.9,23.8,29.0,81,8.1,27,970.3,1
2024-07-26,Cao_Bang,35.2,24.9,30.0,79,7.4,63,970.9,1
2024-07-27,Cao_Bang,36.6,26.0,29.3,85,12.4,93,974.8,1
2024-07-28,Cao_Bang,31.9,24.2,26.9,92,8.4,99,977.0,1
2024-07-29,Cao_Bang,28.2,24.2,25.4,95,9.1,100,976.9,1
2024-07-30,Cao_Bang,29.0,24.1,25.8,93,9.9,100,976.9,1
2024-07-31,Cao_Bang,29.7,23.9,25.5,94,10.0,100,977.6,1
2024-08-01,Cao_Bang,29.1,23.5,25.8,93,9.4,100,977.9,1
2024-08-02,Cao_Bang,29.8,24.1,26.3,87,11.5,91,977.7,1
2024-08-03,Cao_Bang,30.0,23.6,26.4,87,9.7,72,980.0,1
2024-08-04,Cao_Bang,31.4,24.1,26.9,88,7.1,56,981.8,1
2024-08-05,Cao_Bang,33.2,23.3,28.0,81,9.2,25,980.9,1
2024-08-06,Cao_Bang,33.6,23.7,27.9,83,11.7,46,979.9,1
2024-08-07,Cao_Bang,33.5,24.0,28.4,83,13.7,28,980.1,1
2024-08-08,Cao_Bang,33.9,24.0,28.8,80,12.4,29,979.6,1
2024-08-09,Cao_Bang,35.0,25.6,29.9,76,10.6,57,977.0,1
2024-08-10,Cao_Bang,33.9,25.7,28.9,84,8.1,65,976.4,1
2024-08-11,Cao_Bang,31.5,24.7,26.7,92,7.2,100,976.8,1
2024-08-12,Cao_Bang,30.5,24.1,26.4,91,5.6,100,977.4,1
2024-08-13,Cao_Bang,31.3,24.0,26.5,91,11.5,99,979.9,1
2024-08-14,Cao_Bang,27.9,23.8,25.7,94,6.1,100,980.6,1
2024-08-15,Cao_Bang,32.7,23.4,27.5,87,10.3,96,979.5,1
2024-08-16,Cao_Bang,32.6,24.0,27.3,86,6.5,39,979.6,1
2024-08-17,Cao_Bang,29.9,23.4,26.6,88,8.1,82,980.8,1
2024-08-18,Cao_Bang,31.1,24.1,27.1,88,11.9,79,980.7,1
2024-08-19,Cao_Bang,33.5,24.5,28.5,83,9.0,88,978.8,1
2024-08-20,Cao_Bang,33.2,25.2,27.9,87,8.5,84,979.3,1
2024-08-21,Cao_Bang,31.6,24.4,26.4,92,11.2,100,981.1,1
2024-08-22,Cao_Bang,29.7,24.1,26.1,93,7.4,99,982.4,1
2024-08-23,Cao_Bang,27.8,23.5,25.0,96,8.3,100,983.6,1
2024-08-24,Cao_Bang,28.1,23.0,25.0,94,8.0,98,983.0,1
2024-08-25,Cao_Bang,30.8,22.5,26.0,87,7.1,96,981.9,1
2024-08-26,Cao_Bang,31.7,22.5,26.5,85,10.0,48,981.5,1
2024-08-27,Cao_Bang,32.4,22.9,27.2,85,5.9,32,981.0,1
2024-08-28,Cao_Bang,34.0,24.2,28.5,80,8.0,37,979.4,0
2024-08-29,Cao_Bang,31.9,24.9,27.9,85,7.6,83,979.5,1
2024-08-30,Cao_Bang,32.0,23.7,27.2,87,6.3,59,980.6,1
2024-08-31,Cao_Bang,31.9,23.6,27.2,86,8.4,71,982.2,1
2024-09-01,Cao_Bang,31.1,24.1,26.8,90,7.2,97,982.7,1
2024-09-02,Cao_Bang,32.1,23.7,27.6,87,7.0,92,983.0,1
2024-09-03,Cao_Bang,32.9,23.8,27.9,84,10.1,70,982.3,1
2024-09-04,Cao_Bang,33.5,24.8,28.5,79,5.5,39,978.6,0
2024-09-05,Cao_Bang,34.0,25.2,29.0,79,10.7,11,977.1,1
2024-09-06,Cao_Bang,34.0,24.5,28.8,77,14.2,46,976.5,1
2024-09-07,Cao_Bang,27.0,24.1,25.1,91,25.6,100,973.9,1
2024-09-08,Cao_Bang,26.0,24.1,24.7,96,25.2,100,977.0,1
2024-09-09,Cao_Bang,26.4,22.8,24.3,98,18.2,100,979.8,1
2024-09-10,Cao_Bang,27.1,22.4,24.0,96,5.8,99,981.8,1
2024-09-11,Cao_Bang,27.0,22.2,24.5,94,4.8,99,983.5,1
2024-09-12,Cao_Bang,29.2,22.7,25.2,91,7.7,65,982.7,1
2024-09-13,Cao_Bang,32.0,22.6,26.9,85,8.3,33,980.4,1
2024-09-14,Cao_Bang,32.7,24.9,27.7,83,12.8,70,978.3,1
2024-09-15,Cao_Bang,31.7,23.7,26.3,90,13.0,70,978.2,1
2024-09-16,Cao_Bang,31.0,22.6,26.2,86,11.7,62,980.5,1
2024-09-17,Cao_Bang,31.7,22.6,27.0,84,10.8,74,981.4,1
2024-09-18,Cao_Bang,32.7,23.7,27.8,78,8.7,30,980.1,1
2024-09-19,Cao_Bang,32.9,22.9,27.8,80,12.4,53,978.9,1
2024-09-20,Cao_Bang,31.7,23.6,27.1,87,11.0,82,979.2,1
2024-09-21,Cao_Bang,31.1,23.0,26.2,92,11.6,97,980.4,1
2024-09-22,Cao_Bang,29.1,23.8,25.8,85,10.5,92,982.6,1
2024-09-23,Cao_Bang,29.7,21.1,25.3,71,10.0,76,984.9,0
2024-09-24,Cao_Bang,30.5,18.7,24.6,74,7.1,33,985.0,0
2024-09-25,Cao_Bang,29.5,22.3,25.4,78,8.5,84,985.6,0
2024-09-26,Cao_Bang,30.4,22.3,26.1,82,5.8,75,985.5,0
2024-09-27,Cao_Bang,32.9,21.7,26.8,80,12.1,71,984.3,0
2024-09-28,Cao_Bang,32.9,23.9,27.9,79,11.8,84,982.3,1
2024-09-29,Cao_Bang,30.0,24.4,26.8,87,11.5,91,981.6,1
2024-09-30,Cao_Bang,29.0,23.6,25.6,93,10.4,85,981.8,1
2024-10-01,Cao_Bang,25.7,21.2,23.3,77,14.6,100,987.3,1
2024-10-02,Cao_Bang,26.3,18.4,22.0,63,12.0,85,990.6,0
2024-10-03,Cao_Bang,26.6,16.5,20.8,71,8.3,53,990.6,0
2024-10-04,Cao_Bang,27.1,15.6,21.2,72,8.5,50,990.1,0
2024-10-05,Cao_Bang,28.6,17.8,22.7,69,6.6,0,989.0,0
2024-10-06,Cao_Bang,30.4,18.3,23.4,73,8.1,33,989.7,0
2024-10-07,Cao_Bang,30.3,18.2,23.8,72,9.1,26,991.0,0
2024-10-08,Cao_Bang,29.6,19.1,24.5,68,7.6,63,990.5,0
2024-10-09,Cao_Bang,28.2,19.3,24.2,72,5.7,64,989.0,0
2024-10-10,Cao_Bang,29.1,19.9,24.3,73,5.6,47,987.9,0
2024-10-11,Cao_Bang,29.6,20.7,24.3,68,9.4,9,987.5,0
2024-10-12,Cao_Bang,29.9,20.8,24.7,70,8.4,40,987.8,0
2024-10-13,Cao_Bang,30.2,20.9,25.2,77,9.4,53,987.5,1
2024-10-14,Cao_Bang,31.3,21.5,25.7,79,6.4,58,987.1,1
2024-10-15,Cao_Bang,27.5,21.7,23.9,89,8.2,67,988.0,1
2024-10-16,Cao_Bang,29.1,22.2,25.0,82,6.3,65,988.2,1
2024-10-17,Cao_Bang,29.0,22.1,24.9,86,9.1,66,986.3,1
2024-10-18,Cao_Bang,28.9,22.1,25.1,88,6.8,49,985.8,1
2024-10-19,Cao_Bang,30.1,21.7,25.1,88,6.9,65,988.3,1
2024-10-20,Cao_Bang,28.8,22.6,25.0,87,6.3,72,990.5,1
2024-10-21,Cao_Bang,29.0,22.2,24.9,86,6.0,66,989.2,1
2024-10-22,Cao_Bang,29.4,22.3,24.1,90,14.3,55,990.4,1
2024-10-23,Cao_Bang,27.4,18.1,22.3,65,11.7,32,991.2,0
2024-10-24,Cao_Bang,29.3,14.7,20.3,72,6.6,47,987.4,0
2024-10-25,Cao_Bang,29.5,15.1,20.7,62,7.1,60,985.2,0
2024-10-26,Cao_Bang,28.3,14.8,21.3,61,12.6,70,984.9,0
2024-10-27,Cao_Bang,24.8,18.3,21.8,67,12.5,100,986.6,1
2024-10-28,Cao_Bang,23.8,18.3,20.6,76,10.9,93,987.3,1
2024-10-29,Cao_Bang,26.9,16.8,20.5,79,5.6,46,986.4,0
2024-10-30,Cao_Bang,29.7,16.3,22.0,80,5.9,30,986.6,0
2024-10-31,Cao_Bang,29.8,19.5,23.6,77,8.5,23,985.2,0
2024-11-01,Cao_Bang,29.5,16.1,22.9,64,11.8,4,988.4,0
2024-11-02,Cao_Bang,28.6,14.9,21.1,65,11.1,0,992.0,0
2024-11-03,Cao_Bang,28.0,15.2,21.0,70,6.2,38,992.1,0
2024-11-04,Cao_Bang,28.0,16.6,22.6,70,10.0,87,992.3,0
2024-11-05,Cao_Bang,27.9,18.0,22.5,68,11.7,56,993.8,0
2024-11-06,Cao_Bang,27.0,17.9,22.0,66,7.8,80,994.3,0
2024-11-07,Cao_Bang,27.6,16.0,21.1,66,6.3,50,994.0,0
2024-11-08,Cao_Bang,27.5,14.7,20.5,67,6.4,33,992.1,0
2024-11-09,Cao_Bang,28.1,18.1,21.7,61,7.0,29,989.9,0
2024-11-10,Cao_Bang,29.4,15.7,21.6,64,7.0,0,990.1,0
2024-11-11,Cao_Bang,29.7,17.3,23.4,65,8.6,10,989.1,0
2024-11-12,Cao_Bang,30.0,19.2,23.9,74,8.1,23,986.9,0
2024-11-13,Cao_Bang,30.8,18.5,23.8,78,9.8,7,985.1,0
2024-11-14,Cao_Bang,30.4,19.3,23.8,82,8.0,21,984.7,1
2024-11-15,Cao_Bang,31.4,18.5,23.7,82,7.3,39,984.0,0
2024-11-16,Cao_Bang,30.6,19.4,24.1,79,6.7,45,985.6,0
2024-11-17,Cao_Bang,28.9,20.3,23.4,82,5.3,32,988.3,1
2024-11-18,Cao_Bang,26.9,19.8,22.4,82,8.1,72,991.4,1
2024-11-19,Cao_Bang,27.7,17.8,21.6,75,10.0,31,992.5,0
2024-11-20,Cao_Bang,26.3,14.8,20.0,70,6.9,38,992.9,0
2024-11-21,Cao_Bang,25.3,13.7,19.0,73,4.4,36,992.6,0
2024-11-22,Cao_Bang,24.9,13.7,19.1,72,5.9,46,992.8,0
2024-11-23,Cao_Bang,23.4,14.1,18.3,74,11.4,48,992.9,0
2024-11-24,Cao_Bang,23.5,13.8,18.7,79,6.5,66,991.6,0
2024-11-25,Cao_Bang,27.3,17.3,21.3,81,8.7,72,991.4,1
2024-11-26,Cao_Bang,21.2,15.2,18.1,72,6.5,100,994.5,1
2024-11-27,Cao_Bang,19.2,15.8,17.2,63,7.7,100,996.1,1
2024-11-28,Cao_Bang,22.4,12.2,17.1,56,9.2,54,997.9,0
2024-11-29,Cao_Bang,23.2,10.1,16.0,63,6.5,28,994.7,0
2024-11-30,Cao_Bang,24.1,11.6,16.5,67,5.6,43,990.2,0
2024-12-01,Cao_Bang,25.0,11.0,16.9,74,10.2,40,986.6,0
2024-12-02,Cao_Bang,24.6,15.1,18.9,79,5.3,70,987.5,1
2024-12-03,Cao_Bang,24.5,16.7,20.2,87,7.7,75,988.0,1
2024-12-04,Cao_Bang,24.8,17.0,20.4,83,6.6,84,988.4,1
2024-12-05,Cao_Bang,23.5,17.4,20.3,81,5.8,94,988.6,1
2024-12-06,Cao_Bang,19.6,15.4,17.3,95,6.0,99,989.8,1
2024-12-07,Cao_Bang,16.1,14.1,15.3,90,4.7,100,993.5,1
2024-12-08,Cao_Bang,19.2,13.0,15.4,65,8.3,99,995.5,0
2024-12-09,Cao_Bang,19.6,12.7,15.9,70,12.1,100,991.7,0
2024-12-10,Cao_Bang,22.5,15.6,18.4,81,12.8,98,987.5,1
2024-12-11,Cao_Bang,18.4,14.6,16.9,74,8.4,99,991.5,1
2024-12-12,Cao_Bang,16.1,13.4,14.6,69,6.4,100,993.0,1
2024-12-13,Cao_Bang,18.6,12.1,14.4,70,6.4,99,996.0,1
2024-12-14,Cao_Bang,16.5,12.2,14.2,48,10.1,100,1000.1,0
2024-12-15,Cao_Bang,17.6,10.6,14.0,48,8.0,79,999.7,1
2024-12-16,Cao_Bang,19.8,7.0,12.9,72,8.9,6,996.1,0
2024-12-17,Cao_Bang,20.5,8.6,14.0,64,9.5,49,993.9,0
2024-12-18,Cao_Bang,21.7,10.0,15.4,65,4.5,64,995.2,0
2024-12-19,Cao_Bang,19.7,7.4,13.1,64,7.1,33,995.6,0
2024-12-20,Cao_Bang,19.4,6.5,12.4,65,11.8,17,992.9,0
2024-12-21,Cao_Bang,19.4,9.6,13.8,66,3.9,62,994.2,0
2024-12-22,Cao_Bang,19.4,7.2,12.6,69,9.0,69,994.3,0
2024-12-23,Cao_Bang,20.6,7.1,13.0,70,10.0,70,993.8,0
2024-12-24,Cao_Bang,20.5,6.5,12.9,71,10.7,83,995.0,0
2024-12-25,Cao_Bang,21.5,8.8,14.3,68,9.8,18,994.0,0
2024-12-26,Cao_Bang,21.4,10.3,15.2,69,11.0,66,996.4,0
2024-12-27,Cao_Bang,19.5,14.1,16.3,68,8.7,100,998.6,0
2024-12-28,Cao_Bang,21.0,9.6,15.6,52,8.4,36,999.8,0
2024-12-29,Cao_Bang,20.5,7.2,13.1,64,12.0,5,994.5,0
2024-12-30,Cao_Bang,19.4,9.0,14.3,75,6.1,76,994.2,0
2024-12-31,Cao_Bang,20.6,11.1,15.9,68,6.3,59,994.7,0
2024-01-01,Tuyen_Quang,25.5,16.9,20.3,84,11.4,69,1012.0,1
2024-01-02,Tuyen_Quang,26.1,18.6,21.6,82,13.1,57,1011.1,1
2024-01-03,Tuyen_Quang,21.5,13.9,17.7,78,14.8,72,1015.8,1
2024-01-04,Tuyen_Quang,21.8,14.7,17.5,72,11.4,88,1014.2,0
2024-01-05,Tuyen_Quang,22.0,15.3,18.7,82,6.8,97,1013.2,1
2024-01-06,Tuyen_Quang,25.5,17.0,20.8,81,10.9,46,1013.8,1
2024-01-07,Tuyen_Quang,23.9,17.6,20.2,84,14.1,63,1013.2,1
2024-01-08,Tuyen_Quang,25.2,18.5,21.2,84,9.2,67,1011.3,1
2024-01-09,Tuyen_Quang,26.0,19.0,21.5,86,11.9,67,1010.4,1
2024-01-10,Tuyen_Quang,20.2,16.8,18.5,90,13.7,100,1012.3,1
2024-01-11,Tuyen_Quang,18.6,16.1,17.3,97,5.5,100,1013.1,1
2024-01-12,Tuyen_Quang,20.0,16.9,18.0,94,8.7,100,1012.4,1
2024-01-13,Tuyen_Quang,20.6,17.2,18.4,94,9.0,100,1013.4,1
2024-01-14,Tuyen_Quang,21.5,17.8,19.1,88,6.8,98,1014.8,1
2024-01-15,Tuyen_Quang,24.2,17.5,20.2,86,10.9,55,1014.6,1
2024-01-16,Tuyen_Quang,22.0,16.6,19.2,87,12.0,84,1013.7,1
2024-01-17,Tuyen_Quang,24.3,17.6,20.3,88,14.7,72,1012.0,1
2024-01-18,Tuyen_Quang,24.8,18.9,21.2,85,12.7,74,1010.0,1
2024-01-19,Tuyen_Quang,24.9,17.2,20.8,88,11.9,82,1008.9,1
2024-01-20,Tuyen_Quang,25.0,17.9,20.3,84,16.6,88,1010.7,1
2024-01-21,Tuyen_Quang,17.5,13.7,15.3,85,12.7,100,1014.3,1
2024-01-22,Tuyen_Quang,13.6,9.2,11.6,89,15.9,100,1019.6,1
2024-01-23,Tuyen_Quang,13.2,8.1,10.4,58,11.2,99,1024.3,0
2024-01-24,Tuyen_Quang,11.6,7.9,9.6,60,9.3,100,1024.6,0
2024-01-25,Tuyen_Quang,12.4,8.6,10.4,61,7.6,99,1024.4,0
2024-01-26,Tuyen_Quang,13.1,10.1,11.2,67,8.5,100,1023.1,1
2024-01-27,Tuyen_Quang,12.4,9.5,10.8,81,7.8,100,1021.9,1
2024-01-28,Tuyen_Quang,13.8,10.1,11.8,79,4.2,100,1021.6,1
2024-01-29,Tuyen_Quang,16.1,10.9,12.9,87,6.3,98,1018.0,1
2024-01-30,Tuyen_Quang,18.3,12.9,15.1,85,6.4,100,1014.5,0
2024-01-31,Tuyen_Quang,21.0,15.2,17.5,88,7.5,99,1012.2,0
2024-02-01,Tuyen_Quang,23.5,17.5,19.5,89,6.5,81,1011.1,1
2024-02-02,Tuyen_Quang,25.2,18.9,21.1,90,10.4,72,1009.3,1
2024-02-03,Tuyen_Quang,26.3,20.0,22.5,89,15.0,79,1009.0,1
2024-02-04,Tuyen_Quang,27.2,20.2,22.6,89,11.8,66,1008.5,1
2024-02-05,Tuyen_Quang,25.0,20.7,22.4,89,15.5,92,1009.6,1
2024-02-06,Tuyen_Quang,23.8,18.2,21.1,85,15.2,97,1010.6,1
2024-02-07,Tuyen_Quang,18.8,14.9,16.9,80,12.2,100,1011.0,1
2024-02-08,Tuyen_Quang,15.8,11.9,13.7,70,10.7,100,1013.8,1
2024-02-09,Tuyen_Quang,15.2,11.9,13.4,72,8.8,100,1020.1,1
2024-02-10,Tuyen_Quang,18.0,13.5,15.2,76,6.6,89,1022.9,1
2024-02-11,Tuyen_Quang,20.9,10.7,15.5,76,5.6,33,1022.1,0
2024-02-12,Tuyen_Quang,22.5,9.9,16.5,73,7.7,10,1017.9,0
2024-02-13,Tuyen_Quang,22.0,12.3,17.4,86,11.0,83,1015.0,1
2024-02-14,Tuyen_Quang,24.4,17.5,20.4,86,12.6,100,1012.2,1
2024-02-15,Tuyen_Quang,24.6,18.8,21.0,86,7.1,92,1013.9,1
2024-02-16,Tuyen_Quang,21.2,17.6,19.5,81,11.3,100,1014.3,1
2024-02-17,Tuyen_Quang,23.9,17.0,20.0,85,12.2,95,1008.6,1
2024-02-18,Tuyen_Quang,27.0,19.2,22.1,85,6.9,64,1006.0,1
2024-02-19,Tuyen_Quang,29.3,20.5,24.1,84,10.3,44,1005.5,0
2024-02-20,Tuyen_Quang,30.1,21.5,24.8,84,11.5,53,1003.3,1
2024-02-21,Tuyen_Quang,30.9,21.9,25.3,84,8.1,70,1003.8,0
2024-02-22,Tuyen_Quang,29.6,21.8,25.1,83,17.0,82,1007.3,1
2024-02-23,Tuyen_Quang,21.2,15.6,18.4,82,18.9,100,1012.1,1
2024-02-24,Tuyen_Quang,16.4,13.1,14.5,85,10.1,100,1015.8,1
2024-02-25,Tuyen_Quang,16.9,12.8,14.3,78,9.2,100,1016.2,1
2024-02-26,Tuyen_Quang,17.1,13.4,14.9,79,10.3,100,1015.8,1
2024-02-27,Tuyen_Quang,16.2,12.2,13.9,73,9.5,100,1016.2,1
2024-02-28,Tuyen_Quang,17.9,12.9,15.0,78,8.0,100,1012.4,0
2024-02-29,Tuyen_Quang,17.9,14.6,15.8,79,10.9,100,1013.7,1
2024-03-01,Tuyen_Quang,17.5,13.2,14.8,66,10.5,100,1017.3,0
2024-03-02,Tuyen_Quang,17.5,11.3,14.1,69,10.5,74,1017.1,0
2024-03-03,Tuyen_Quang,19.7,9.6,14.5,82,10.6,72,1009.8,0
2024-03-04,Tuyen_Quang,24.0,15.0,18.5,84,4.6,62,1002.4,0
2024-03-05,Tuyen_Quang,32.1,15.3,22.1,85,7.6,34,999.6,0
2024-03-06,Tuyen_Quang,27.4,18.7,22.6,73,16.6,27,1004.1,0
2024-03-07,Tuyen_Quang,22.6,17.9,20.2,66,11.9,96,1010.4,0
2024-03-08,Tuyen_Quang,21.5,18.0,19.5,67,10.9,100,1012.3,0
2024-03-09,Tuyen_Quang,21.1,16.4,18.1,76,9.7,100,1012.1,1
2024-03-10,Tuyen_Quang,20.0,16.0,17.7,80,8.2,100,1013.8,1
2024-03-11,Tuyen_Quang,24.0,16.2,18.9,80,9.4,63,1015.4,1
2024-03-12,Tuyen_Quang,25.5,13.9,19.6,78,13.2,37,1011.8,0
2024-03-13,Tuyen_Quang,23.6,17.0,20.3,85,7.6,99,1009.5,1
2024-03-14,Tuyen_Quang,23.5,19.6,21.1,87,12.4,100,1009.0,1
2024-03-15,Tuyen_Quang,24.8,19.1,21.2,88,7.2,95,1008.3,1
2024-03-16,Tuyen_Quang,27.6,21.4,24.0,87,12.3,86,1009.1,1
2024-03-17,Tuyen_Quang,28.1,22.0,24.5,86,11.3,97,1008.4,1
2024-03-18,Tuyen_Quang,27.9,22.2,24.4,87,11.2,99,1008.2,1
2024-03-19,Tuyen_Quang,23.6,18.0,21.0,79,21.1,99,1014.9,1
2024-03-20,Tuyen_Quang,22.5,17.9,19.8,70,8.2,97,1017.4,0
2024-03-21,Tuyen_Quang,24.4,14.6,19.7,75,11.7,32,1010.3,0
2024-03-22,Tuyen_Quang,25.6,16.6,20.9,86,10.7,81,1003.8,0
2024-03-23,Tuyen_Quang,28.8,19.0,23.6,88,10.9,63,1002.1,1
2024-03-24,Tuyen_Quang,29.6,21.7,24.7,89,12.9,71,1004.7,1
2024-03-25,Tuyen_Quang,31.0,22.4,25.8,85,9.5,61,1006.6,1
2024-03-26,Tuyen_Quang,29.5,23.8,25.8,83,13.8,88,1010.1,1
2024-03-27,Tuyen_Quang,27.9,21.5,24.6,85,10.5,99,1009.5,1
2024-03-28,Tuyen_Quang,28.5,21.1,24.4,86,12.0,85,1008.0,1
2024-03-29,Tuyen_Quang,26.4,20.1,23.1,88,10.2,78,1008.4,1
2024-03-30,Tuyen_Quang,28.8,20.5,23.9,87,7.4,65,1005.7,0
2024-03-31,Tuyen_Quang,31.6,23.0,26.5,84,5.8,77,1002.5,0
2024-04-01,Tuyen_Quang,33.2,22.4,27.4,84,8.5,40,998.6,0
2024-04-02,Tuyen_Quang,34.0,20.5,27.5,81,10.2,10,997.4,0
2024-04-03,Tuyen_Quang,34.0,22.0,28.2,80,8.3,4,998.7,0
2024-04-04,Tuyen_Quang,34.2,23.2,28.6,81,15.1,14,999.6,0
2024-04-05,Tuyen_Quang,28.1,24.2,26.1,79,16.6,93,1002.6,1
2024-04-06,Tuyen_Quang,27.2,22.6,24.7,84,14.6,100,1004.0,1
2024-04-07,Tuyen_Quang,27.0,22.2,24.4,86,14.1,100,1003.3,1
2024-04-08,Tuyen_Quang,25.5,20.1,22.9,86,13.8,100,1007.5,1
2024-04-09,Tuyen_Quang,26.4,21.8,23.6,79,9.6,100,1010.0,1
2024-04-10,Tuyen_Quang,26.5,22.0,23.8,86,11.8,100,1009.5,1
2024-04-11,Tuyen_Quang,28.7,22.1,25.1,87,11.3,91,1008.4,1
2024-04-12,Tuyen_Quang,30.5,23.9,26.6,83,11.7,97,1006.3,1
2024-04-13,Tuyen_Quang,31.1,23.2,26.8,84,9.7,72,1003.5,1
2024-04-14,Tuyen_Quang,32.3,24.1,27.4,81,9.0,82,1003.5,0
2024-04-15,Tuyen_Quang,32.2,24.6,27.6,82,13.2,92,1004.6,1
2024-04-16,Tuyen_Quang,32.6,23.2,27.5,80,14.5,59,1002.5,1
2024-04-17,Tuyen_Quang,33.1,24.1,27.7,80,9.7,77,1001.4,1
2024-04-18,Tuyen_Quang,32.3,24.1,27.7,79,11.1,59,999.6,0
2024-04-19,Tuyen_Quang,32.5,22.9,27.7,83,11.9,62,996.8,1
2024-04-20,Tuyen_Quang,34.0,24.0,28.8,79,9.1,38,996.3,1
2024-04-21,Tuyen_Quang,29.5,24.1,26.8,84,16.0,59,999.7,1
2024-04-22,Tuyen_Quang,29.0,23.2,25.6,88,8.6,88,1001.5,1
2024-04-23,Tuyen_Quang,31.1,25.0,27.2,83,12.6,83,1001.9,1
2024-04-24,Tuyen_Quang,28.6,23.9,25.8,88,9.5,86,1002.3,1
2024-04-25,Tuyen_Quang,32.7,24.2,27.8,84,8.0,52,998.6,1
2024-04-26,Tuyen_Quang,35.5,24.5,29.7,81,9.7,32,996.0,0
2024-04-27,Tuyen_Quang,37.1,23.8,29.8,73,8.7,16,994.8,0
2024-04-28,Tuyen_Quang,36.2,23.9,29.9,73,12.0,1,997.1,0
2024-04-29,Tuyen_Quang,35.5,24.5,30.2,79,11.5,37,996.8,0
2024-04-30,Tuyen_Quang,37.7,24.3,30.8,71,22.0,14,994.5,0
2024-05-01,Tuyen_Quang,30.9,24.1,27.2,71,20.5,98,1001.1,1
2024-05-02,Tuyen_Quang,27.1,22.5,24.6,81,12.6,100,1003.7,1
2024-05-03,Tuyen_Quang,28.0,23.0,24.9,89,11.8,89,1002.9,1
2024-05-04,Tuyen_Quang,33.3,24.4,28.1,80,13.3,42,999.9,1
2024-05-05,Tuyen_Quang,28.5,24.0,25.9,79,12.0,96,1003.9,1
2024-05-06,Tuyen_Quang,27.8,23.5,24.9,92,9.0,81,1006.2,1
2024-05-07,Tuyen_Quang,29.8,23.3,25.9,87,9.8,95,1007.9,1
2024-05-08,Tuyen_Quang,28.4,22.8,24.6,94,9.8,100,1007.7,1
2024-05-09,Tuyen_Quang,29.1,22.4,24.6,91,7.8,94,1008.0,1
2024-05-10,Tuyen_Quang,30.2,22.5,26.0,86,15.1,73,1006.1,1
2024-05-11,Tuyen_Quang,31.6,23.9,27.5,83,9.9,42,1005.4,1
2024-05-12,Tuyen_Quang,30.5,23.5,26.6,89,14.1,60,1006.3,1
2024-05-13,Tuyen_Quang,29.5,22.6,25.3,90,9.0,75,1007.7,1
2024-05-14,Tuyen_Quang,32.0,22.5,27.0,81,9.6,37,1006.2,1
2024-05-15,Tuyen_Quang,30.3,23.3,26.0,88,10.7,76,1007.7,1
2024-05-16,Tuyen_Quang,30.9,23.0,26.1,81,8.7,88,1008.7,1
2024-05-17,Tuyen_Quang,30.1,23.9,27.0,76,12.6,80,1005.2,0
2024-05-18,Tuyen_Quang,32.0,24.4,27.0,85,15.9,95,1000.1,1
2024-05-19,Tuyen_Quang,30.3,23.6,26.4,91,8.8,94,998.7,1
2024-05-20,Tuyen_Quang,32.5,23.4,26.2,90,8.5,95,1002.1,1
2024-05-21,Tuyen_Quang,31.4,23.9,26.9,87,12.0,87,1003.7,1
2024-05-22,Tuyen_Quang,31.0,23.4,26.1,89,10.8,80,1004.6,1
2024-05-23,Tuyen_Quang,30.7,23.2,26.4,88,10.6,72,1003.7,1
2024-05-24,Tuyen_Quang,31.2,23.0,26.8,86,8.5,51,1003.3,1
2024-05-25,Tuyen_Quang,31.0,24.1,26.5,91,10.1,97,1002.7,1
2024-05-26,Tuyen_Quang,32.5,24.7,28.2,87,9.0,83,999.9,1
2024-05-27,Tuyen_Quang,34.0,25.5,29.8,81,8.6,75,996.3,1
2024-05-28,Tuyen_Quang,31.1,26.4,28.6,86,8.7,100,996.9,1
2024-05-29,Tuyen_Quang,34.6,26.5,30.3,80,11.8,86,995.9,1
2024-05-30,Tuyen_Quang,32.7,25.8,27.8,90,15.8,100,998.4,1
2024-05-31,Tuyen_Quang,29.8,24.3,26.3,86,10.7,84,1002.0,1
2024-06-01,Tuyen_Quang,32.8,24.6,28.5,77,9.1,45,1002.9,1
2024-06-02,Tuyen_Quang,33.2,25.4,28.8,82,9.3,70,1001.6,1
2024-06-03,Tuyen_Quang,32.0,25.5,27.9,90,7.6,100,999.5,1
2024-06-04,Tuyen_Quang,33.0,25.5,27.8,89,14.2,91,1000.2,1
2024-06-05,Tuyen_Quang,30.4,24.6,26.7,89,13.9,99,1003.3,1
2024-06-06,Tuyen_Quang,30.6,24.5,26.9,85,10.2,98,1003.8,1
2024-06-07,Tuyen_Quang,31.2,24.4,26.8,88,12.1,99,1000.7,1
2024-06-08,Tuyen_Quang,30.5,24.1,26.2,94,8.7,99,998.9,1
2024-06-09,Tuyen_Quang,27.8,24.4,25.8,97,9.7,100,999.6,1
2024-06-10,Tuyen_Quang,29.5,24.0,26.0,95,7.3,97,1001.1,1
2024-06-11,Tuyen_Quang,31.9,24.6,27.3,90,12.0,97,1000.5,1
